DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2016-11-16	26732429	Wang Z	2016-01-04	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26732429	Meta-analysis of genome-wide association studies identifies multiple lung cancer susceptibility loci in never-smoking Asian women.	Lung cancer	6,877 East Asian ancestry never smoker cases, 6,277 East Asian ancestry never smoker controls	5,878 East Asian ancestry never smoker cases, 7,046 East Asian ancestry never smoker controls	9p21.3	9	22160088	Intergenic	CDKN2B-AS1 - DMRTA1	100048912	63951		38991	286753	rs72658409-?	rs72658409	0	72658409	intergenic_variant	1	0.927	1E-10	10.0		1.2987013	[1.19-1.39]	Affymetrix, Illumina [7564751] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST003325	Genome-wide genotyping array
2016-11-16	26732429	Wang Z	2016-01-04	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26732429	Meta-analysis of genome-wide association studies identifies multiple lung cancer susceptibility loci in never-smoking Asian women.	Lung cancer	6,877 East Asian ancestry never smoker cases, 6,277 East Asian ancestry never smoker controls	5,878 East Asian ancestry never smoker cases, 7,046 East Asian ancestry never smoker controls	12q13.13	12	51955287	ACVR1B	ACVR1B			91			rs11610143-?	rs11610143	0	11610143	intron_variant	0	0.685	5E-9	8.301029995663981		1.1235955	[1.09-1.18]	Affymetrix, Illumina [7564751] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST003325	Genome-wide genotyping array
2016-11-16	26732429	Wang Z	2016-01-04	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26732429	Meta-analysis of genome-wide association studies identifies multiple lung cancer susceptibility loci in never-smoking Asian women.	Lung cancer	6,877 East Asian ancestry never smoker cases, 6,277 East Asian ancestry never smoker controls	5,878 East Asian ancestry never smoker cases, 7,046 East Asian ancestry never smoker controls	17q25.3	17	78169467	SYNGR2	SYNGR2			9144			rs3794742-?	rs3794742	0	3794742	intron_variant	0	0.483	4E-7	6.3979400086720375		1.098901	[1.06-1.14]	Affymetrix, Illumina [7564751] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST003325	Genome-wide genotyping array
2016-11-16	26732429	Wang Z	2016-01-04	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26732429	Meta-analysis of genome-wide association studies identifies multiple lung cancer susceptibility loci in never-smoking Asian women.	Lung cancer	6,877 East Asian ancestry never smoker cases, 6,277 East Asian ancestry never smoker controls	5,878 East Asian ancestry never smoker cases, 7,046 East Asian ancestry never smoker controls	8p22	8	17650455	Intergenic	MTUS1			57509			rs4921799-?	rs4921799	0	4921799	intron_variant	0	0.171	3E-6	5.522878745280337		1.1235955	[1.06-1.18]	Affymetrix, Illumina [7564751] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST003325	Genome-wide genotyping array
2016-11-16	26732429	Wang Z	2016-01-04	Hum Mol Genet	www.ncbi.nlm.nih.gov/pubmed/26732429	Meta-analysis of genome-wide association studies identifies multiple lung cancer susceptibility loci in never-smoking Asian women.	Lung cancer	6,877 East Asian ancestry never smoker cases, 6,277 East Asian ancestry never smoker controls	5,878 East Asian ancestry never smoker cases, 7,046 East Asian ancestry never smoker controls	9p24.3	9	310970	Intergenic	DOCK8			81704			rs10969557-G	rs10969557	0	10969557	intron_variant	0	0.227	6E-6	5.221848749616356		1.11	[1.06-1.16]	Affymetrix, Illumina [7564751] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST003325	Genome-wide genotyping array
2015-01-21	24880342	Wang Y	2014-06-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24880342	Rare variants of large effect in BRCA2 and CHEK2 affect risk of lung cancer.	Lung cancer	3,442 European ancestry adenocarcinoma cases, 3,275 European ancestry squamous cell carcinoma cases, 4,631 cases, up to 15,861 controls	3,589 European ancestry adenocarcinoma cases, 3,202 European ancestry squamous cell carcinoma cases, 3,455 cases, up to 38,295 controls	13q13.1	13	32398489	BRCA2, FRY	BRCA2			675			rs11571833-T	rs11571833	0	11571833	stop_gained	0	0.011	2E-19	18.69897000433602	(All lung cancer)	1.83	[1.61-2.09]	Illumina [8900000] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST002466	Genome-wide genotyping array
2015-01-21	24880342	Wang Y	2014-06-01	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/24880342	Rare variants of large effect in BRCA2 and CHEK2 affect risk of lung cancer.	Lung cancer	3,442 European ancestry adenocarcinoma cases, 3,275 European ancestry squamous cell carcinoma cases, 4,631 cases, up to 15,861 controls	3,589 European ancestry adenocarcinoma cases, 3,202 European ancestry squamous cell carcinoma cases, 3,455 cases, up to 38,295 controls	22q12.1	22	28725099	CHEK2	CHEK2			11200			rs17879961-A	rs17879961	0	17879961	missense_variant	0	0.9975	3E-11	10.522878745280337	(All lung cancer)	1.67	[1.43-1.92]	Illumina [8900000] (imputed)	N	lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0001071	GCST002466	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in ever smokers	23,223 European ancestry cases,  16,964 European ancestry controls	NA	15q25.1	15	78674313	CHRNB4, LOC646938	RPL18P11 - LOC105370913	390612	105370913		12672	18513	rs11639372-T	rs11639372	0	11639372	intron_variant	1	0.423901062	5E-37	36.30102999566398		1.2087405	[1.173918989-1.244594833]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004749	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in ever smokers	23,223 European ancestry cases,  16,964 European ancestry controls	NA	15q25.1	15	78782176	ADAMTS7	ADAMTS7			11173			rs4886591-A	rs4886591	0	4886591	intron_variant	0	0.447006685	1E-23	23.0		1.1780756	[1.140996523-1.216359618]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004749	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in ever smokers	23,223 European ancestry cases,  16,964 European ancestry controls	NA	15q25.1	15	78892838	MORF4L1	MORF4L1			10933			rs28408315-G	rs28408315	0	28408315	non_coding_transcript_exon_variant	0	0.7325735959999999	4E-8	7.3979400086720375		1.0970801	[1.06-1.13]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004749	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in ever smokers	23,223 European ancestry cases,  16,964 European ancestry controls	NA	15q26.1	15	88883704	HAPLN3	HAPLN3			145864			rs17791430-T	rs17791430	0	17791430	intron_variant	0	0.754054695	6E-6	5.221848749616356		1.081127	[1.05-1.12]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004749	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in ever smokers	23,223 European ancestry cases,  16,964 European ancestry controls	NA	15q26.1	15	92567899	LINC00930	LINC00930			100144604			rs28510890-G	rs28510890	0	28510890	non_coding_transcript_exon_variant	0	0.767994658	8E-6	5.096910013008056		1.0823249	[1.05-1.12]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004749	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in ever smokers	23,223 European ancestry cases,  16,964 European ancestry controls	NA	17q11.2	17	30896564	ATAD5	ATAD5 - TEFM	79915	79736		140	2419	rs140040369-C	rs140040369	0	140040369	intergenic_variant	1	0.985976593	7E-6	5.154901959985743		1.4697365	[1.24-1.74]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004749	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in ever smokers	23,223 European ancestry cases,  16,964 European ancestry controls	NA	18q21.1	18	48019814	SMAD2, ZBTB7C	LOC105372101 - ZBTB7C	105372101	201501		61762	7072	rs7227917-A	rs7227917	0	7227917	intergenic_variant	1	0.890682263	8E-6	5.096910013008056		1.1139429	[1.06-1.17]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004749	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in ever smokers	23,223 European ancestry cases,  16,964 European ancestry controls	NA	19q13.2	19	40847202	CYP2A6	CYP2A6			1548			rs56113850-C	rs56113850	0	56113850	intron_variant	0	0.564992436	4E-13	12.397940008672037		1.1372905	[1.1-1.18]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004749	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in ever smokers	23,223 European ancestry cases,  16,964 European ancestry controls	NA	19p13.3	19	4840787	PLIN3	PLIN3			10226			rs72981884-G	rs72981884	0	72981884	intron_variant	0	0.969962745	9E-7	6.045757490560675		1.3132664	[1.18-1.46]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004749	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in never smokers	2,355 European ancestry cases,  7,504 European ancestry controls	NA	8q24.21	8	127057790	PCAT1, PCAT2	LOC105375751 - PCAT2	105375751	103164619		8339	14904	rs10113175-G	rs10113175	0	10113175	intron_variant	1	0.964893333	9E-6	5.045757490560675		1.5820769	[1.29-1.94]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004747	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in never smokers	2,355 European ancestry cases,  7,504 European ancestry controls	NA	12q24.32	12	128586392	TMEM132C	TMEM132C			92293			rs7299138-T	rs7299138	0	7299138	intron_variant	0	0.718589466	2E-7	6.698970004336019		1.2594087	[1.15-1.37]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004747	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in never smokers	2,355 European ancestry cases,  7,504 European ancestry controls	NA	2p23.2	2	29074892	C2orf71	C2orf71 - LOC105374386	388939	105374386		631	13884	rs17007554-C	rs17007554	0	17007554	intergenic_variant	1	0.757594589	3E-6	5.522878745280337		1.2231709	[1.12-1.33]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004747	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in never smokers	2,355 European ancestry cases,  7,504 European ancestry controls	NA	7p12.2	7	49079904	CDC14C, VWC2	CDC14C - DDX43P2	168448	100533714		152451	178614	rs4455778-T	rs4455778	0	4455778	intergenic_variant	1	0.355925471	4E-6	5.3979400086720375		1.1842692	[1.102042629-1.272630905]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004747	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in never smokers	2,355 European ancestry cases,  7,504 European ancestry controls	NA	12q23.2	12	101467714	ARL1, SPIC	RNU5E-5P - RNA5SP367	100873869	100873626		794	4625	rs7979031-C	rs7979031	0	7979031	intergenic_variant	1	0.455423445	7E-6	5.154901959985743		1.205228	[1.110720693-1.307776555]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004747	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in never smokers	2,355 European ancestry cases,  7,504 European ancestry controls	NA	11q14.1	11	79098201	TENM4	TENM4			26011			rs2187172-A	rs2187172	0	2187172	intron_variant	0	0.275111292	1E-6	6.0		1.2159665	[1.123057491-1.316561682]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004747	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in never smokers	2,355 European ancestry cases,  7,504 European ancestry controls	NA	6p21.1	6	42625980	UBR2	UBR2			23304			rs10755723-T	rs10755723	0	10755723	intron_variant	0	0.250839342	3E-6	5.522878745280337		1.2163181	[1.120171875-1.320716736]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004747	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in never smokers	2,355 European ancestry cases,  7,504 European ancestry controls	NA	7q32.3	7	131247904	MKLN1	MKLN1			4289			rs11514963-C	rs11514963	0	11514963	intron_variant	0	0.195714091	8E-8	7.096910013008056		1.3071538	[1.185410904-1.44139993]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004747	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in never smokers	2,355 European ancestry cases,  7,504 European ancestry controls	NA	9p21.3	9	21721062	MIR31HG, MTAP	LOC107987026			107987026			rs12336169-A	rs12336169	0	12336169	intergenic_variant	0	0.099654162	2E-6	5.698970004336019		1.3087158	[1.170657752-1.463055303]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004747	Genome-wide genotyping array
2017-09-18	28604730	McKay JD	2017-06-12	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/28604730	Large-scale association analysis identifies new lung cancer susceptibility loci and heterogeneity in genetic susceptibility across histological subtypes.	Lung cancer in never smokers	2,355 European ancestry cases,  7,504 European ancestry controls	NA	12p13.31	12	7059368	LPCAT3, C1S	LOC100419825 - C1S	100419825	716		17727	1308	rs7962738-A	rs7962738	0	7962738	intron_variant	1	0.056746761	9E-6	5.045757490560675		1.4109263	[1.212315484-1.642075099]	Illumina [10439017] (imputed)	N	smoking status measurement, lung carcinoma	http://www.ebi.ac.uk/efo/EFO_0006527, http://www.ebi.ac.uk/efo/EFO_0001071	GCST004747	Genome-wide genotyping array
