DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q13.11	12	46038807	Intergenic	RPL13AP21 - SLC38A1	100129799	81539		34122	144248	rs11183298-C	rs11183298	0	11183298	intergenic_variant	1	0.771	2E-6	5.698970004336019	(AA)	0.132	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	4q35.2	4	187926273	Intergenic	ADAM20P3 - LOC389249	644325	389249		178068	44000	rs6825162-C	rs6825162	0	6825162	intergenic_variant	1	0.712	6E-7	6.221848749616356	(AA)	0.136	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	19q12	19	31337942	TSHZ3	TSHZ3			57616			rs11878732-A	rs11878732	0	11878732	intron_variant	0	0.645	2E-7	6.698970004336019	(AA)	0.136	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q13.11	12	46032954	Intergenic	RPL13AP21 - SLC38A1	100129799	81539		28269	150101	rs11183296-T	rs11183296	0	11183296	intergenic_variant	1	0.792	5E-6	5.301029995663981	(AA)	0.141	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q13.11	12	46027966	Intergenic	RPL13AP21 - SLC38A1	100129799	81539		23281	155089	rs11183289-T	rs11183289	0	11183289	regulatory_region_variant	1	0.792	2E-6	5.698970004336019	(AA)	0.142	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	5q31.1	5	133436739	FSTL4	FSTL4			23105			rs152784-A	rs152784	0	152784	intron_variant	0	0.041	2E-6	5.698970004336019		0.144	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	19q12	19	31358462	Intergenic	LOC107985311			107985311			rs7249887-T	rs7249887	0	7249887	intron_variant	0	0.81	2E-6	5.698970004336019	(AA)	0.145	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	4q35.2	4	187920994	Intergenic	ADAM20P3 - LOC389249	644325	389249		172789	49279	rs9990514-C	rs9990514	0	9990514	intergenic_variant	1	0.719	8E-8	7.096910013008056	(AA)	0.15	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	19q12	19	31356001	Intergenic	LOC107985311			107985311			rs1353531-T	rs1353531	0	1353531	intron_variant	0	0.817	1E-6	6.0	(AA)	0.151	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	5p13.2	5	35426529	Intergenic	PRLR - SPEF2	5618	79925		195940	191244	rs9765602-C	rs9765602	0	9765602	intergenic_variant	1	0.842	4E-6	5.3979400086720375	(AA)	0.154	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	5p13.2	5	35429347	Intergenic	PRLR - SPEF2	5618	79925		198758	188426	rs79643899-C	rs79643899	0	79643899	intergenic_variant	1	0.842	4E-6	5.3979400086720375	(AA)	0.154	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	3p24.1	3	29781107	RBMS3	RBMS3			27303			rs2371824-T	rs2371824	0	2371824	intron_variant	0	0.832	4E-6	5.3979400086720375	(AA)	0.162	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	3p24.1	3	29783274	RBMS3	RBMS3			27303			rs6762867-C	rs6762867	0	6762867	intron_variant	0	0.832	4E-6	5.3979400086720375	(AA)	0.162	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	3p24.1	3	29783668	RBMS3	RBMS3			27303			rs6765707-T	rs6765707	0	6765707	intron_variant	0	0.832	4E-6	5.3979400086720375	(AA)	0.162	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12p11.21	12	30932465	TSPAN11	TSPAN11			441631			rs11051170-T	rs11051170	0	11051170	intron_variant	0	0.878	2E-6	5.698970004336019	(AA)	0.188	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	12q13.2	12	54565888	PDE1B	PDE1B			5153			rs118009632-T	rs118009632	0	118009632	intron_variant	0	0.015	2E-6	5.698970004336019		0.212	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	5q14.3	5	90781734	GPR98	ADGRV1			84059			rs79414853-T	rs79414853	0	79414853	intron_variant	0	0.924	4E-6	5.3979400086720375	(AA)	0.223	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	5q14.3	5	90766279	GPR98	ADGRV1			84059			rs73177427-T	rs73177427	0	73177427	intron_variant	0	0.925	4E-6	5.3979400086720375	(AA)	0.224	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	8q21.11	8	74428862	Intergenic	GDAP1			54332			rs28493987-C	rs28493987	0	28493987	intron_variant	0	0.982	6E-7	6.221848749616356		0.234	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	15q14	15	37055464	MEIS2	MEIS2			4212			rs79238367-C	rs79238367	0	79238367	intron_variant	0	0.928	5E-6	5.301029995663981	(AA)	0.249	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	1p32.3	1	51138594	C1orf185	C1orf185			284546			rs142698760-A	rs142698760	0	142698760	intron_variant	0	0.006	4E-6	5.3979400086720375		0.285	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
2016-10-14	26634245	Lutz SM	2015-12-03	BMC Genet	www.ncbi.nlm.nih.gov/pubmed/26634245	A genome-wide association study identifies risk loci for spirometric measures among smokers of European and African ancestry.	Post bronchodilator FEV1 in COPD	5,439 European ancestry current and former smoker cases, 821 African American current and former smoker cases	NA	1p32.3	1	51129334	C1orf185	C1orf185			284546			rs187620787-T	rs187620787	0	187620787	intron_variant	0	0.006	5E-6	5.301029995663981		0.288	NR unit increase	Illumina [NR] (imputed)	N	forced expiratory volume, response to bronchodilator, chronic obstructive pulmonary disease	http://www.ebi.ac.uk/efo/EFO_0004314, http://purl.obolibrary.org/obo/GO_0097366, http://www.ebi.ac.uk/efo/EFO_0000341	GCST003263	Genome-wide genotyping array
