DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	4q12	4	52228973	NR	SPATA18 - LOC107986279	132671	107986279		131668	69698	rs17474439-T	rs17474439	0	17474439	intergenic_variant	1	0.045	2E-6	5.698970004336019		2.2	[1.59-3.05]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	11q14.1	11	84335397	DLG2	DLG2			1740			rs149365710-A	rs149365710	0	149365710	intron_variant	0	0.01	2E-6	5.698970004336019		5.13	[2.60-10.12]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	5p13.1	5	42052863	NR	FBXO4 - LOC101926960	26272	101926960		12633	102970	rs138592693-T	rs138592693	0	138592693	intergenic_variant	1	0.011	2E-6	5.698970004336019		4.63	[2.44-8.76]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	9q31.1	9	100466630	TMEFF1	MSANTD3-TMEFF1			100526694			rs117539856-A	rs117539856	0	117539856	intron_variant	0	0.005	3E-6	5.522878745280337		7.98	[3.34-19.03]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	11q14.1	11	84468604	DLG2	DLG2			1740			rs147995154-A	rs147995154	0	147995154	intron_variant	0	0.008	3E-6	5.522878745280337		6.07	[2.85-12.92]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	8q22.3	8	102523877	KB-1980E6.3	RPS12P15 - LOC107986898	100271059	107986898		19739	4878	rs146278598-C	rs146278598	0	146278598	regulatory_region_variant	1	0.013	3E-6	5.522878745280337		4.95	[2.53-9.67]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	18q21.2	18	51837007	NR	LOC100422053 - RPS8P3	100422053	100132995		148798	7943	rs186728352-C	rs186728352	0	186728352	intergenic_variant	1	0.011	3E-6	5.522878745280337		5.09	[2.57-10.08]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	4q34.1	4	172120479	GALNTL6	GALNTL6			442117			rs79484241-C	rs79484241	0	79484241	intron_variant	0	0.008	3E-6	5.522878745280337		4.46	[2.38-8.36]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	2q24.1	2	156497991	GPD2	GPD2			2820			rs147372168-G	rs147372168	0	147372168	intron_variant	0	0.01	3E-6	5.522878745280337		4.17	[2.29-7.60]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	6q25.1	6	149836209	LRP11	LRP11			84918			rs72995588-A	rs72995588	0	72995588	synonymous_variant	0	0.021	4E-6	5.3979400086720375		3.91	[2.19-6.97]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	14q13.1	14	33701036	NPAS3	NPAS3			64067			rs12148012-G	rs12148012	0	12148012	intron_variant	0	0.128	4E-6	5.3979400086720375		1.62	[1.32-1.99]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	7p12.1	7	51008206	RP4-724E13.2	RPL39P23 - COBL	100271203	23242		164424	8006	rs117123031-T	rs117123031	0	117123031	intron_variant	1	0.019	4E-6	5.3979400086720375		4.38	[2.33-8.21]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	3p24.2	3	24297569	THRB	THRB			7068			rs1505305-T	rs1505305	0	1505305	intron_variant	0	0.013	4E-6	5.3979400086720375		3.68	[2.11-6.41]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	7q36.3	7	157254944	NR	UBE3C			9690			rs10261278-A	rs10261278	0	10261278	intron_variant	0	0.041	4E-6	5.3979400086720375		2.71	[1.77-4.15]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	6p12.1	6	53345474	ELOVL5	ELOVL5			60481			rs78003666-A	rs78003666	0	78003666	intron_variant	0	0.016	5E-6	5.301029995663981		3.26	[1.96-5.41]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	4q12	4	52471499	NR	LOC100419861 - RNU6-1252P	100419861	106480113		29964	23350	rs77582856-C	rs77582856	0	77582856	intergenic_variant	1	0.013	5E-6	5.301029995663981		3.66	[2.10-6.40]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	4p12	4	47274167	GABRB1	GABRB1			2560			rs17539515-C	rs17539515	0	17539515	intron_variant	0	0.007	5E-6	5.301029995663981		5.41	[2.62-11.17]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	4q34.1	4	172496615	GALNTL6	GALNTL6			442117			rs183148163-T	rs183148163	0	183148163	intron_variant	0	0.008	5E-6	5.301029995663981		5.2	[2.56-10.58]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	1p22.3	1	87066170	HS2ST1	HS2ST1			9653			rs141319665-T	rs141319665	0	141319665	intron_variant	0	0.023	5E-6	5.301029995663981		3.34	[1.99-5.62]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	3q26.1	3	167400057	RP11-576M8.2	LINC01327			104310350			rs2419134-C	rs2419134	0	2419134	intron_variant	0	0.027	5E-6	5.301029995663981		3.57	[2.06-6.17]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	7q34	7	138667056	SVOPL	SVOPL			136306			rs28625106-A	rs28625106	0	28625106	intron_variant	0	0.041	5E-6	5.301029995663981		2.46	[1.67-3.63]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	2p25.3	2	959403	SNTG2	SNTG2			54221			rs147081078-A	rs147081078	0	147081078	intron_variant	0	0.016	6E-6	5.221848749616356		3.51	[2.04-6.04]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	20p12.3	20	6416572	NR	FGFR3P3 - CASC20	100462816	101929244		195827	10160	rs148810922-A	rs148810922	0	148810922	regulatory_region_variant	1	0.003	6E-6	5.221848749616356		9.48	[3.58-25.12]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	19p13.12	19	14970524	SLC1A6	SLC1A6			6511			rs113464626-A	rs113464626	0	113464626	intron_variant	0	0.016	6E-6	5.221848749616356		3.13	[1.91-5.13]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	7p13	7	44951906	NR	MRPS23P1 - MYO1G	352290	64005		31416	10755	rs78184724-G	rs78184724	0	78184724	intergenic_variant	1	0.013	6E-6	5.221848749616356		4.68	[2.40-9.13]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	2q23.3	2	150907280	NR	LOC101929282 - LOC105373686	101929282	105373686		271923	126529	rs138656841-A	rs138656841	0	138656841	intergenic_variant	1	0.013	6E-6	5.221848749616356		4.31	[2.29-8.12]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	5q35.1	5	171329358	NR	TLX3 - RPL19P10	30012	100270948		17224	15609	rs187107949-G	rs187107949	0	187107949	intergenic_variant	1	0.034	6E-6	5.221848749616356		2.47	[1.67-3.65]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	5q15	5	95629264	NR	GPR150 - RFESD	285601	317671		7684	17480	rs115593965-T	rs115593965	0	115593965	intergenic_variant	1	0.005	6E-6	5.221848749616356		7.3	[3.08-17.31]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	8q24.3	8	140678939	NR	PTK2			5747			rs73714723-A	rs73714723	0	73714723	intron_variant	0	0.004	7E-6	5.154901959985743		9.94	[3.65-27.08]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	12p11.21	12	31665598	METTL20	METTL20			254013			rs183745979-C	rs183745979	0	183745979	intron_variant	0	0.004	8E-6	5.096910013008056		5.06	[2.48-10.33]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	2q36.2	2	224398810	FAM124B	FAM124B			79843			rs6714462-T	rs6714462	0	6714462	intron_variant	0	0.151	8E-6	5.096910013008056		1.58	[1.29-1.93]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	16q21	16	58895443	RP11-410D17.2	LOC105371296 - RPS27P27	105371296	100271585		12152	193394	rs118075513-G	rs118075513	0	118075513	intron_variant	1	0.033	8E-6	5.096910013008056		2.49	[1.67-3.72]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
2018-08-14	29924316	Byun J	2018-06-19	Carcinogenesis	www.ncbi.nlm.nih.gov/pubmed/29924316	Genome-Wide Association Study of Familial Lung Cancer.	Familial squamous cell lung carcinoma	367 European ancestry cases, 31,563 European ancestry controls	NA	11p11.2	11	47356695	SPI1	SPI1			6688			rs193299119-A	rs193299119	0	193299119	intron_variant	0	0.009	8E-6	5.096910013008056		5.6	[2.62-11.96]	Illumina [7959153] (imputed)	N	squamous cell lung carcinoma, family history of lung cancer	http://www.ebi.ac.uk/efo/EFO_0000708, http://www.ebi.ac.uk/efo/EFO_0006953	GCST006088	Genome-wide genotyping array
