DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV	MAPPED_TRAIT	MAPPED_TRAIT_URI	STUDY ACCESSION	GENOTYPING TECHNOLOGY
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	2q33.1	2	199807180	intergenic	FTCDNL1			348751			rs76506302-G	rs76506302	0	76506302	intron_variant	0	0.001	1E-6	6.0		34.08	[3.52-329.69]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	12q24.33	12	129982086	intergenic	LOC105370076 - LOC100190940	105370076	100190940		5922	51726	rs76582905-G	rs76582905	0	76582905	intergenic_variant	1	0.001	1E-6	6.0		34.08	[3.52-329.69]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	18q12.1	18	33508114	intergenic	CCDC178 - ASXL3	374864	80816		67074	70463	rs76650652-A	rs76650652	0	76650652	intergenic_variant	1	0.011	2E-6	5.698970004336019		5.86	[2.59-13.3]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	5p15.1	5	15616567	intergenic	FBXL7			23194			rs76684306-G	rs76684306	0	76684306	intron_variant	0	0.011	1E-7	7.0		6.56	[2.97-14.49]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	9p22.3	9	16414508	intergenic	LOC107987050, BNC2			107987050, 54796			rs76780579-A	rs76780579	0	76780579	3_prime_UTR_variant	0	0.001	1E-6	6.0		34.08	[3.52-329.69]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	2q24.3	2	163945275	intergenic	FIGN - PRPS1P1	55137	100861436		209120	268264	rs76833157-C	rs76833157	0	76833157	intron_variant	1	0.008	1E-6	6.0		6.67	[2.75-16.17]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	7p14.3	7	34075100	intergenic	BMPER			168667			rs76917448-A	rs76917448	0	76917448	intron_variant	0	0.032	4E-6	5.3979400086720375		3.65	[2.03-6.56]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	4q12	4	57598187	LOC255130, SRIL	LOC101928851 - LOC105377670	101928851	105377670		132201	251670	rs7693389-G	rs7693389	0	7693389	intron_variant	1	0.084	7E-6	5.154901959985743		2.66	[1.71-4.14]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	4q32.3	4	164479668	intergenic	MARCH1 - RNU6-284P	55016	106481268		95618	141064	rs77156671-A	rs77156671	0	77156671	intergenic_variant	1	0.002	2E-6	5.698970004336019		15.23	[3.38-68.72]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	5q22.1	5	111735928	C5orf13, STARD4, C5orf26	STARD4-AS1, NREP			100505678, 9315			rs7720886-G	rs7720886	0	7720886	intron_variant	0	0.075	2E-6	5.698970004336019		2.87	[1.83-4.5]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	11p15.4	11	11572026	intergenic	GALNT18			374378			rs77302254-A	rs77302254	0	77302254	intron_variant	0	0.03	2E-6	5.698970004336019		3.86	[2.14-6.96]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	5q21.3	5	105131414	RAB9P1, LOC345571	RAB9BP1 - LOC105379110	9366	105379110		31316	111734	rs7733624-A	rs7733624	0	7733624	intron_variant	1	0.001	1E-6	6.0		34.08	[3.52-329.69]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	5q31.1	5	131429243	RAPGEF6, CDC42SE2, FNIP1	RAPGEF6			51735			rs7735563-G	rs7735563	0	7735563	intron_variant	0	0.008	1E-6	6.0		6.67	[2.75-16.17]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	5q23.2	5	126512664	intergenic	GRAMD3 - ALDH7A1	65983	501		18287	29177	rs77885874-G	rs77885874	0	77885874	intergenic_variant	1	0.005	7E-6	5.154901959985743		7.7	[2.7-21.93]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	8p23.2	8	3261257	MYOM2, LOC780813, CSMD1	CSMD1			64478			rs7819937-?	rs7819937	0	7819937	intron_variant	0	0.58129	3E-6	5.522878745280337		2.5	[1.69-3.7]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	18q11.2	18	27286085	intergenic	LOC105372037 - LOC105372038	105372037	105372038		11344	50906	rs78788148-A	rs78788148	0	78788148	intergenic_variant	1	0.002	2E-6	5.698970004336019		15.23	[3.38-68.72]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	11p15.1	11	17620582	intergenic	OTOG			340990			rs78894156-G	rs78894156	0	78894156	intron_variant	0	0.001	1E-6	6.0		34.03	[3.52-329.29]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	6p22.3	6	24901633	intergenic	FAM65B			9750			rs79014439-G	rs79014439	0	79014439	intron_variant	0	0.001	1E-6	6.0		34.08	[3.52-329.69]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	3p24.3	3	23084498	intergenic	SALL4P5 - RPL24P7	100130785	100270963		92757	49821	rs79143957-A	rs79143957	0	79143957	intergenic_variant	1	0.012	4E-6	5.3979400086720375		5.54	[2.46-12.47]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	10q24.33	10	103597080	SH3PXD2A, NEURL, OBFC1	SH3PXD2A			9644			rs7921536-G	rs7921536	0	7921536	3_prime_UTR_variant	0	0.001	1E-6	6.0		34.03	[3.52-329.29]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	15q12	15	26476869	intergenic	LOC107984780, LOC105370740			107984780, 105370740			rs79252495-A	rs79252495	0	79252495	intergenic_variant	0	0.032	6E-8	7.221848749616356		4.25	[2.42-7.48]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	17p13.2	17	6346734	intergenic	LOC105371509			105371509			rs79392787-A	rs79392787	0	79392787	intergenic_variant	0	0.001	1E-6	6.0		34.08	[3.52-329.69]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	7p15.1	7	28435636	intergenic	CREB5			9586			rs79835348-C	rs79835348	0	79835348	5_prime_UTR_variant	0	0.007	2E-6	5.698970004336019		7.39	[2.82-19.36]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	12q24.33	12	129632604	intergenic	TMEM132D			121256			rs79946301-A	rs79946301	0	79946301	intron_variant	0	0.005	6E-6	5.221848749616356		7.81	[2.74-22.24]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	14q13.1	14	33326385	NPAS3, AKAP6, LOC728925	NPAS3			64067			rs80221072-A	rs80221072	0	80221072	intron_variant	0	0.002	2E-6	5.698970004336019		15.23	[3.38-68.72]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	4q35.1	4	182622495	ODZ3, MGC45800, DCTD	TENM3			55714			rs908084-A	rs908084	0	908084	intron_variant	0	0.044	9E-9	8.045757490560675		3.97	[2.4-6.56]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	6q26	6	163922743	LOC728275, QKI	LOC105378102			105378102			rs9356171-?	rs9356171	0	9356171	intergenic_variant	0	0.5466	7E-6	5.154901959985743		2.3255813	[1.59-3.33]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	12q13.13	12	52246493	KRT7, KRT80, KRT121P	KRT7			3855			rs936332-G	rs936332	0	936332	intron_variant	0	0.379	1E-6	6.0		2.27	[1.62-3.2]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	6p22.3	6	16110152	LOC644906, MYLIP	LOC644906 - MYLIP	644906	29116		1557	18934	rs9367895-G	rs9367895	0	9367895	regulatory_region_variant	1	0.001	1E-6	6.0		34.08	[3.52-329.69]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	13q34	13	112366443	SOX1, C13orf28	LOC105370373			105370373			rs9577729-G	rs9577729	0	9577729	regulatory_region_variant	0	0.01	6E-6	5.221848749616356		5.91	[2.48-14.05]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	13q31.1	13	87022817	LOC100130117, hCG_1795283	LOC105370301			105370301			rs9589866-A	rs9589866	0	9589866	intergenic_variant	0	0.001	1E-6	6.0		34.08	[3.52-329.69]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	3q21.3	3	129490335	IFT122, MBD4, RHO	IFT122			55764			rs9871967-G	rs9871967	0	9871967	intron_variant	0	0.002	3E-6	5.522878745280337		15.18	[3.36-68.47]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
2016-02-07	25918132	Yucesoy B	2015-04-26	Toxicol Sci	www.ncbi.nlm.nih.gov/pubmed/25918132	Genome-Wide Association Study Identifies Novel Loci Associated With Diisocyanate-Induced Occupational Asthma.	Diisocyanate-induced asthma	74 European ancestry cases, 824 European ancestry controls	NA	18q23	18	79614321	LOC100127987, FLJ25715	LOC105372228			105372228			rs9949526-A	rs9949526	0	9949526	intergenic_variant	0	0.001	1E-6	6.0		34.03	[3.52-329.29]	Illumina [1556551]	N	response to diisocyanate, asthma	http://www.ebi.ac.uk/efo/EFO_0006995, http://www.ebi.ac.uk/efo/EFO_0000270	GCST002875	Genome-wide genotyping array
